09.02.2011 4:00;1,5;Ветер, дующий с западо-северо-запада;
09.02.2011 1:00;2,7;Ветер, дующий с запада;
08.02.2011 22:00;4,1;Ветер, дующий с запада;
08.02.2011 19:00;5,5;Ветер, дующий с запада;
08.02.2011 16:00;7,5;Ветер, дующий с запада;
08.02.2011 13:00;7,9;Ветер, дующий с западо-северо-запада;
08.02.2011 10:00;7,1;Ветер, дующий с западо-северо-запада;
08.02.2011 7:00;6,3;Ветер, дующий с запада;
08.02.2011 4:00;8,6;Ветер, дующий с западо-северо-запада;
08.02.2011 1:00;8;Ветер, дующий с юго-запада;
07.02.2011 22:00;7,6;Ветер, дующий с юго-запада;
07.02.2011 19:00;5,9;Ветер, дующий с юго-юго-запада;
07.02.2011 16:00;8,2;Ветер, дующий с юго-юго-запада;
07.02.2011 13:00;8,4;Ветер, дующий с юго-запада;
07.02.2011 10:00;8,8;Ветер, дующий с западо-юго-запада;
07.02.2011 7:00;8,2;Ветер, дующий с западо-юго-запада;
07.02.2011 4:00;8,2;Ветер, дующий с западо-юго-запада;
07.02.2011 1:00;9;Ветер, дующий с западо-юго-запада;
06.02.2011 22:00;10,1;Ветер, дующий с западо-юго-запада;
06.02.2011 19:00;10,3;Ветер, дующий с западо-юго-запада;
06.02.2011 16:00;9,7;Ветер, дующий с запада;
06.02.2011 13:00;9,7;Ветер, дующий с запада;
06.02.2011 10:00;9,4;Ветер, дующий с запада;
06.02.2011 7:00;9,3;Ветер, дующий с западо-юго-запада;
06.02.2011 4:00;9,1;Ветер, дующий с западо-юго-запада;
06.02.2011 1:00;8,9;Ветер, дующий с западо-юго-запада;
05.02.2011 22:00;9,5;Ветер, дующий с запада;
05.02.2011 19:00;9,2;Ветер, дующий с западо-юго-запада;
05.02.2011 16:00;9,8;Ветер, дующий с западо-юго-запада;
05.02.2011 13:00;10,9;Ветер, дующий с запада;
05.02.2011 10:00;9,8;Ветер, дующий с западо-юго-запада;
05.02.2011 7:00;9,6;Ветер, дующий с западо-юго-запада;
05.02.2011 4:00;9,8;Ветер, дующий с западо-юго-запада;
05.02.2011 1:00;7,9;Ветер, дующий с юго-запада;
04.02.2011 22:00;6,6;Ветер, дующий с юго-запада;
04.02.2011 19:00;6;Ветер, дующий с юго-запада;
04.02.2011 16:00;6,4;Ветер, дующий с юго-запада;
04.02.2011 13:00;6,8;Ветер, дующий с западо-юго-запада;
04.02.2011 10:00;2,8;Ветер, дующий с юго-запада;
04.02.2011 7:00;2,3;Ветер, дующий с юго-запада;
04.02.2011 4:00;1,1;Ветер, дующий с юго-запада;
04.02.2011 1:00;1,5;Ветер, дующий с юго-запада;
03.02.2011 22:00;1,5;Ветер, дующий с юго-запада;
03.02.2011 19:00;3,1;Ветер, дующий с западо-юго-запада;
03.02.2011 16:00;4,2;Ветер, дующий с запада;
03.02.2011 13:00;3,4;Ветер, дующий с западо-юго-запада;
03.02.2011 10:00;1,4;Ветер, дующий с юго-запада;
03.02.2011 7:00;1;Ветер, дующий с юго-запада;
03.02.2011 4:00;0,3;Ветер, дующий с юго-запада;
03.02.2011 1:00;-0,2;Ветер, дующий с юго-запада;
02.02.2011 22:00;0,2;Ветер, дующий с юго-запада;
02.02.2011 19:00;1;Ветер, дующий с юго-юго-запада;
02.02.2011 16:00;1,2;Ветер, дующий с западо-юго-запада;
02.02.2011 13:00;1;Ветер, дующий с западо-юго-запада;
02.02.2011 10:00;0,4;Ветер, дующий с запада;
02.02.2011 7:00;-0,8;Ветер, дующий с западо-юго-запада;
02.02.2011 4:00;-2,1;Ветер, дующий с западо-юго-запада;
02.02.2011 1:00;-3,1;Ветер, дующий с запада;
01.02.2011 22:00;-4,4;Ветер, дующий с западо-юго-запада;
01.02.2011 19:00;-3,3;Ветер, дующий с запада;
01.02.2011 16:00;-3,7;Ветер, дующий с западо-юго-запада;
01.02.2011 13:00;-4,2;Ветер, дующий с западо-юго-запада;
01.02.2011 10:00;-4,8;;
01.02.2011 7:00;-4,6;Ветер, дующий с юго-запада;
01.02.2011 4:00;-4,1;Ветер, дующий с западо-северо-запада;
01.02.2011 1:00;-4,3;Ветер, дующий с западо-северо-запада;
31.01.2011 22:00;-5,4;Ветер, дующий с запада;
31.01.2011 19:00;-5,3;Ветер, дующий с запада;
31.01.2011 16:00;-4,8;Ветер, дующий с запада;
31.01.2011 10:00;-5,2;Ветер, дующий с юго-юго-востока;
31.01.2011 7:00;-6,1;Ветер, дующий с востоко-северо-востока;
31.01.2011 4:00;-6,2;Ветер, дующий с востоко-юго-востока;
31.01.2011 1:00;-5,9;Ветер, дующий с юго-востока;
30.01.2011 22:00;-3,5;Ветер, дующий с востоко-юго-востока;
30.01.2011 19:00;-2;Ветер, дующий с востоко-северо-востока;
30.01.2011 16:00;0,1;Ветер, дующий с востоко-юго-востока;
30.01.2011 13:00;-1;Ветер, дующий с юго-востока;
30.01.2011 10:00;-3,3;Ветер, дующий с юга;
30.01.2011 7:00;-4,8;Ветер, дующий с юго-юго-востока;
30.01.2011 4:00;-7,7;Ветер, дующий с северо-востока;
30.01.2011 1:00;-5,6;Ветер, дующий с юго-запада;
29.01.2011 22:00;-4,4;Ветер, дующий с юго-юго-запада;
29.01.2011 19:00;-2,2;Ветер, дующий с юго-юго-запада;
29.01.2011 16:00;1,7;Ветер, дующий с юга;
29.01.2011 13:00;0,7;Ветер, дующий с юга;
29.01.2011 10:00;-3,3;Ветер, дующий с юго-востока;
29.01.2011 7:00;-5,3;Ветер, дующий с востоко-юго-востока;
29.01.2011 4:00;-3,7;Ветер, дующий с юго-востока;
29.01.2011 1:00;-3;Ветер, дующий с востоко-юго-востока;
28.01.2011 22:00;-2,7;Ветер, дующий с востоко-юго-востока;
28.01.2011 19:00;-1,4;Ветер, дующий с востока;
28.01.2011 16:00;0,8;Ветер, дующий с востока;
28.01.2011 13:00;0,6;Ветер, дующий с северо-востока;
28.01.2011 10:00;-1,5;Ветер, дующий с востоко-юго-востока;
28.01.2011 7:00;-2,8;Ветер, дующий с востоко-северо-востока;
28.01.2011 4:00;-4,3;Ветер, дующий с северо-востока;
28.01.2011 1:00;-4,2;Ветер, дующий с востоко-северо-востока;
27.01.2011 22:00;-3,1;Ветер, дующий с востока;
27.01.2011 19:00;-1,1;Ветер, дующий с востоко-северо-востока;
27.01.2011 16:00;-0,2;Ветер, дующий с северо-востока;
27.01.2011 13:00;-0,4;Ветер, дующий с северо-востока;
27.01.2011 10:00;-0,7;Ветер, дующий с северо-северо-востока;
27.01.2011 7:00;-0,9;Ветер, дующий с северо-северо-востока;
27.01.2011 4:00;-1;Ветер, дующий с северо-северо-востока;
27.01.2011 1:00;-1,6;Ветер, дующий с севера;
26.01.2011 22:00;-0,6;Ветер, дующий с северо-северо-востока;
26.01.2011 19:00;0,2;Ветер, дующий с северо-востока;
26.01.2011 16:00;0,8;Ветер, дующий с северо-северо-востока;
26.01.2011 13:00;1,8;Ветер, дующий с северо-северо-востока;
26.01.2011 10:00;1,1;Ветер, дующий с северо-запада;
26.01.2011 7:00;0,6;Ветер, дующий с западо-северо-запада;
26.01.2011 4:00;1,5;Ветер, дующий с северо-запада;
26.01.2011 1:00;1,9;Ветер, дующий с запада;
25.01.2011 22:00;1,8;Ветер, дующий с западо-северо-запада;
25.01.2011 19:00;2;Ветер, дующий с западо-северо-запада;
25.01.2011 16:00;3,1;Ветер, дующий с запада;
25.01.2011 13:00;4,1;Ветер, дующий с юго-запада;
25.01.2011 10:00;2,7;Ветер, дующий с юго-запада;
25.01.2011 7:00;2,9;Ветер, дующий с юго-запада;
25.01.2011 4:00;3,3;Ветер, дующий с западо-юго-запада;
25.01.2011 1:00;3,3;Ветер, дующий с западо-юго-запада;
24.01.2011 22:00;2,6;Ветер, дующий с западо-северо-запада;
24.01.2011 19:00;1,7;Ветер, дующий с запада;
24.01.2011 16:00;1,4;Ветер, дующий с запада;
24.01.2011 13:00;1,2;Ветер, дующий с юго-запада;
24.01.2011 10:00;0,3;Ветер, дующий с юго-юго-запада;
24.01.2011 7:00;0,2;Ветер, дующий с юго-востока;
24.01.2011 4:00;0,4;Ветер, дующий с востока;
24.01.2011 1:00;0,6;Ветер, дующий с северо-востока;
23.01.2011 22:00;0,6;Ветер, дующий с северо-запада;
23.01.2011 19:00;1,1;Ветер, дующий с севера;
23.01.2011 16:00;1,1;Ветер, дующий с севера;
23.01.2011 13:00;0,8;Ветер, дующий с северо-северо-запада;
23.01.2011 10:00;0,2;Ветер, дующий с северо-запада;
23.01.2011 7:00;0,8;Ветер, дующий с западо-северо-запада;
23.01.2011 4:00;0,5;Ветер, дующий с западо-северо-запада;
23.01.2011 1:00;0,8;Ветер, дующий с западо-северо-запада;
22.01.2011 22:00;0,8;Ветер, дующий с западо-северо-запада;
22.01.2011 19:00;1,2;Ветер, дующий с западо-юго-запада;
22.01.2011 16:00;1,5;Ветер, дующий с запада;
22.01.2011 13:00;1,5;Ветер, дующий с юго-запада;
22.01.2011 10:00;-2,1;Ветер, дующий с юго-запада;
22.01.2011 7:00;-2,3;Ветер, дующий с юго-запада;
22.01.2011 4:00;-1,4;Ветер, дующий с западо-северо-запада;
22.01.2011 1:00;-0,3;Ветер, дующий с западо-северо-запада;
21.01.2011 22:00;-0,2;Ветер, дующий с западо-северо-запада;
