15.01.2019 19:00;06.янв;Ветер, дующий с запада;7;
15.01.2019 18:00;05.июл;Ветер, дующий с запада;8;
15.01.2019 17:00;05.мар;Ветер, дующий с запада;7;
15.01.2019 16:00;04.сен;Ветер, дующий с запада;6;
15.01.2019 15:00;04.май;Ветер, дующий с запада;6;
15.01.2019 14:00;04.май;Ветер, дующий с запада;7;
15.01.2019 13:00;03.сен;Ветер, дующий с запада;7;
15.01.2019 12:00;03.июл;Ветер, дующий с запада;7;
15.01.2019 11:00;03.мар;Ветер, дующий с запада;8;
15.01.2019 10:00;03.май;Ветер, дующий с запада;8;
15.01.2019 9:00;03.май;Ветер, дующий с запада;9;
15.01.2019 8:00;03.апр;Ветер, дующий с запада;8;Облака покрывали половину неба или менее в течение всего соответствующего периода.
15.01.2019 7:00;03.янв;Ветер, дующий с запада;8;
15.01.2019 6:00;02.май;Ветер, дующий с запада;7;
15.01.2019 5:00;01.июн;Ветер, дующий с запада;7;
15.01.2019 4:00;02.мар;Ветер, дующий с западо-северо-запада;7;
15.01.2019 3:00;02.янв;Ветер, дующий с западо-северо-запада;7;Ливень (ливни).
15.01.2019 2:00;01.авг;Ветер, дующий с западо-северо-запада;8;
15.01.2019 1:00;01.апр;Ветер, дующий с запада;7;Гроза (грозы) с осадками или без них.
15.01.2019 0:00;0.6;Ветер, дующий с запада;5;Гроза (грозы) с осадками или без них.
14.01.2019 23:00;0.7;Ветер, дующий с запада;6;
14.01.2019 22:00;0.8;Ветер, дующий с западо-северо-запада;8;
14.01.2019 21:00;1.0;Ветер, дующий с западо-северо-запада;7;
14.01.2019 20:00;0.6;Ветер, дующий с западо-северо-запада;7;
14.01.2019 19:00;0.8;Ветер, дующий с западо-северо-запада;7;
14.01.2019 18:00;01.янв;Ветер, дующий с западо-северо-запада;8;
14.01.2019 17:00;01.май;Ветер, дующий с северо-запада;11;
14.01.2019 16:00;01.июн;Ветер, дующий с северо-запада;8;
14.01.2019 15:00;01.апр;Ветер, дующий с северо-северо-запада;9;Гроза (грозы) с осадками или без них.
14.01.2019 14:00;02.авг;Ветер, дующий с северо-запада;12;
14.01.2019 13:00;03.янв;Ветер, дующий с северо-запада;13;
14.01.2019 12:00;03.апр;Ветер, дующий с западо-северо-запада;9;
14.01.2019 11:00;02.сен;Ветер, дующий с западо-северо-запада;9;
14.01.2019 10:00;02.мар;Ветер, дующий с западо-северо-запада;10;
14.01.2019 9:00;02.апр;Ветер, дующий с северо-запада;10;
14.01.2019 8:00;02.июл;Ветер, дующий с западо-северо-запада;9;
14.01.2019 7:00;03.янв;Ветер, дующий с западо-северо-запада;8;
14.01.2019 6:00;03.янв;Ветер, дующий с северо-запада;11;
14.01.2019 5:00;04.фев;Ветер, дующий с северо-запада;11;Гроза (грозы) с осадками или без них.
14.01.2019 4:00;04.июн;Ветер, дующий с западо-северо-запада;11;
14.01.2019 3:00;04.июн;Ветер, дующий с западо-северо-запада;10;
14.01.2019 2:00;04.июн;Ветер, дующий с западо-северо-запада;10;
14.01.2019 1:00;6.0;Ветер, дующий с западо-северо-запада;10;
14.01.2019 0:00;06.апр;Ветер, дующий с запада;9;
13.01.2019 23:00;06.мар;Ветер, дующий с западо-северо-запада;9;
13.01.2019 22:00;06.июн;Ветер, дующий с западо-северо-запада;9;
13.01.2019 21:00;7.0;Ветер, дующий с западо-северо-запада;9;
13.01.2019 20:00;07.апр;Ветер, дующий с западо-северо-запада;8;
13.01.2019 19:00;08.янв;Ветер, дующий с запада;7;
13.01.2019 18:00;08.янв;Ветер, дующий с запада;6;
13.01.2019 17:00;8.0;Ветер, дующий с запада;6;
13.01.2019 16:00;07.июн;Ветер, дующий с запада;7;
13.01.2019 15:00;06.сен;Ветер, дующий с запада;6;
13.01.2019 14:00;06.мар;Ветер, дующий с западо-юго-запада;6;
13.01.2019 13:00;06.фев;Ветер, дующий с юго-запада;6;
13.01.2019 12:00;06.фев;Ветер, дующий с западо-юго-запада;5;
13.01.2019 11:00;06.фев;Ветер, дующий с запада;6;
13.01.2019 10:00;06.фев;Ветер, дующий с запада;5;
13.01.2019 9:00;05.сен;Ветер, дующий с запада;4;
13.01.2019 8:00;05.июл;Ветер, дующий с западо-юго-запада;5;
13.01.2019 7:00;05.май;Ветер, дующий с запада;5;
13.01.2019 6:00;05.май;Ветер, дующий с запада;5;
13.01.2019 5:00;05.апр;Ветер, дующий с запада;5;
13.01.2019 4:00;05.май;Ветер, дующий с запада;6;Ливень (ливни).
13.01.2019 3:00;05.май;Ветер, дующий с западо-северо-запада;7;
13.01.2019 2:00;05.июл;Ветер, дующий с запада;7;
13.01.2019 1:00;05.авг;Ветер, дующий с запада;7;
13.01.2019 0:00;05.авг;Ветер, дующий с запада;6;
12.01.2019 23:00;05.июл;Ветер, дующий с запада;4;
12.01.2019 22:00;05.сен;Ветер, дующий с запада;6;
12.01.2019 21:00;05.авг;Ветер, дующий с запада;5;
12.01.2019 20:00;05.май;Ветер, дующий с запада;6;
12.01.2019 19:00;5.0;Ветер, дующий с западо-юго-запада;5;
12.01.2019 18:00;5.0;Ветер, дующий с западо-юго-запада;6;
12.01.2019 17:00;04.сен;Ветер, дующий с западо-юго-запада;5;
12.01.2019 16:00;5.0;Ветер, дующий с западо-юго-запада;5;
12.01.2019 15:00;05.сен;Ветер, дующий с запада;7;
12.01.2019 14:00;05.сен;Ветер, дующий с западо-юго-запада;5;Гроза (грозы) с осадками или без них.
12.01.2019 13:00;6.0;Ветер, дующий с запада;7;Гроза (грозы) с осадками или без них.
12.01.2019 12:00;05.авг;Ветер, дующий с запада;6;Ливень (ливни).
12.01.2019 11:00;05.янв;Ветер, дующий с западо-юго-запада;4;
12.01.2019 10:00;04.авг;Ветер, дующий с западо-юго-запада;3;
12.01.2019 9:00;04.июн;Ветер, дующий с запада;5;
12.01.2019 8:00;04.авг;Ветер, дующий с запада;4;
12.01.2019 7:00;04.июн;Ветер, дующий с запада;5;
12.01.2019 6:00;04.апр;Ветер, дующий с запада;4;
12.01.2019 5:00;04.мар;Ветер, дующий с западо-северо-запада;5;
12.01.2019 4:00;04.апр;Ветер, дующий с западо-северо-запада;6;Ливень (ливни).
12.01.2019 3:00;04.июн;Ветер, дующий с северо-запада;6;Ливень (ливни).
12.01.2019 2:00;04.сен;Ветер, дующий с северо-запада;6;Ливень (ливни).
12.01.2019 1:00;05.янв;Ветер, дующий с северо-запада;7;
12.01.2019 0:00;05.апр;Ветер, дующий с западо-северо-запада;7;Гроза (грозы) с осадками или без них.
11.01.2019 23:00;05.май;Ветер, дующий с западо-северо-запада;7;Гроза (грозы) с осадками или без них.
11.01.2019 22:00;05.май;Ветер, дующий с западо-северо-запада;6;Гроза (грозы) с осадками или без них.
11.01.2019 21:00;05.июл;Ветер, дующий с западо-северо-запада;6;
11.01.2019 20:00;05.июн;Ветер, дующий с запада;4;
11.01.2019 19:00;05.июн;Ветер, дующий с запада;5;
11.01.2019 18:00;05.фев;Ветер, дующий с запада;4;
11.01.2019 17:00;04.июл;Ветер, дующий с запада;5;
11.01.2019 16:00;04.янв;Ветер, дующий с запада;5;
11.01.2019 15:00;03.май;Ветер, дующий с запада;5;
11.01.2019 14:00;02.июл;Ветер, дующий с западо-юго-запада;5;
11.01.2019 13:00;01.авг;Ветер, дующий с западо-юго-запада;4;
11.01.2019 12:00;01.фев;Ветер, дующий с юго-запада;4;
11.01.2019 11:00;0.7;Ветер, дующий с юго-запада;4;
11.01.2019 10:00;0.5;Ветер, дующий с юго-запада;4;
11.01.2019 9:00;0.3;Ветер, дующий с юго-запада;4;
11.01.2019 8:00;0.2;Ветер, дующий с юго-запада;4;
11.01.2019 7:00;0.1;Ветер, дующий с юго-запада;4;
11.01.2019 6:00;0.2;Ветер, дующий с юго-запада;4;
11.01.2019 5:00;0.3;Ветер, дующий с западо-юго-запада;3;
11.01.2019 4:00;0.4;Ветер, дующий с запада;3;
11.01.2019 3:00;0.3;Ветер, дующий с западо-юго-запада;3;
11.01.2019 2:00;0.4;Ветер, дующий с запада;3;
11.01.2019 1:00;0.4;Ветер, дующий с запада;4;
11.01.2019 0:00;0.3;Ветер, дующий с запада;3;
10.01.2019 23:00;0.4;Ветер, дующий с запада;3;
10.01.2019 22:00;0.4;Ветер, дующий с западо-северо-запада;4;
10.01.2019 21:00;0.5;Ветер, дующий с запада;3;
10.01.2019 20:00;0.5;Ветер, дующий с северо-северо-запада;4;
10.01.2019 19:00;0.8;Ветер, дующий с северо-северо-запада;3;
10.01.2019 18:00;0.8;Ветер, дующий с северо-северо-запада;4;
10.01.2019 17:00;0.9;Ветер, дующий с северо-северо-запада;4;
10.01.2019 16:00;0.9;Ветер, дующий с северо-северо-запада;5;
10.01.2019 15:00;01.май;Ветер, дующий с севера;5;
10.01.2019 14:00;01.июл;Ветер, дующий с северо-северо-запада;5;
10.01.2019 13:00;01.апр;Ветер, дующий с севера;6;
10.01.2019 12:00;01.май;Ветер, дующий с севера;5;
10.01.2019 11:00;01.фев;Ветер, дующий с севера;5;
10.01.2019 10:00;0.7;Ветер, дующий с севера;6;
10.01.2019 9:00;0.8;Ветер, дующий с севера;5;
10.01.2019 8:00;1.0;Ветер, дующий с севера;6;
10.01.2019 7:00;01.фев;Ветер, дующий с севера;7;
10.01.2019 6:00;01.июн;Ветер, дующий с севера;6;
10.01.2019 5:00;01.авг;Ветер, дующий с севера;7;
10.01.2019 4:00;01.авг;Ветер, дующий с севера;7;
10.01.2019 3:00;2.0;Ветер, дующий с севера;7;
10.01.2019 2:00;2.0;Ветер, дующий с севера;6;
10.01.2019 1:00;02.фев;Ветер, дующий с севера;6;
